CQlnbGFzc2NvbXBhbnkubmV0CXN1cHBvYm94CXByaXZhdGUJMjAxNTA5MjU=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,glasscompany.net,209.140.30.92,0,0,0,0,2015-12-11 10:22:39+0000,2015-09-25 00:00:00+0000,suppobox
CTIwMTYwNTAxCWJhdWdlc2NoYWVmdC1uZWJlbi5kZQlhdHRhY2twYWdlCXNhZmVicm93c2luZy5nb29nbGUuY29tCTIwMTUwNzAyCTIwMTUwNTAzCTIwMTUwMjA4CTIwMTQxMTI3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,baugeschaeft-neben.de,80.150.6.143,0,0,0,0,2015-12-13 10:22:40+0000,2015-07-02 00:00:00+0000,attackpage
CTIwMTYwOTAxCWt5b3NvZnQubmV0CWd1bWJsYXIJYmxvZy51bm1hc2twYXJhc2l0ZXMuY29tCTIwMTUwMzA4CTIwMTMxMjI3CTIwMTEwODA1CTIwMTEwMjAy,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,kyosoft.net,184.168.221.61,0,0,0,0,2015-12-15 10:22:41+0000,2015-03-08 00:00:00+0000,gumblar
CQlsZWluaG8uY29tLmJyCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTExMTg=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,leinho.com.br,108.179.252.143,0,0,0,0,2015-12-11 10:22:39+0000,2015-11-18 00:00:00+0000,phishing
Y3JvdnZpcm5za2llZXJ0YXRlcjU1Lm5ldA==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,crovvirnskieertater55.net,72.52.4.90,0,0,0,0,2015-12-14 10:22:37+0000,1970-01-01 00:00:00+0000,0
CQltaWNlZWQub3JnCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTEwMDc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,miceed.org,74.50.63.60,0,0,0,0,2015-12-17 10:22:41+0000,2015-10-07 00:00:00+0000,phishing
CQltYXJzaGFsbHNocmVkZGluZy5jb20JbWFsaWNpb3VzCW1hbHdhcmV1cmxzLmpveGVhbmtvcmV0LmNvbS8JMjAxNTA2MDk=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,marshallshredding.com,69.89.31.75,0,0,0,0,2015-12-13 10:22:40+0000,2015-06-09 00:00:00+0000,malicious
YW5nZWxzaW51bmlmb3JtLmNvbQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,angelsinuniform.com,85.25.199.30,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CQlrb2xla3RvcnRoZW1ld29yZHByZXNzLmNvbQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMjEx,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,kolektorthemewordpress.com,119.82.226.13,0,0,0,0,2015-12-13 10:22:40+0000,2015-12-11 00:00:00+0000,phishing
c3J1dGVibWR1b2gubXlmdy51cw==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,srutebmduoh.myfw.us,67.208.74.71,0,0,0,0,2015-12-15 22:22:39+0000,1970-01-01 00:00:00+0000,0
CQlkdGRuLmNuCW1hbGljaW91cwlzYWZlYnJvd3NpbmcuZ29vZ2xlLmNvbQkyMDE1MDgyMAkyMDE1MDcwMgkyMDE1MDUxMQkyMDE1MTIxNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,dtdn.cn,119.28.12.215,0,0,0,0,2015-12-17 10:22:41+0000,2015-08-20 00:00:00+0000,malicious
CQlka3liaWtlLmNvbQltYWxpY2lvdXMJd3d3Lm13c2wub3JnLmNuLwkyMDE1MDYxNQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,dkybike.com,119.28.3.196,0,0,0,0,2015-12-11 10:22:39+0000,2015-06-15 00:00:00+0000,malicious
CQlrbWNlbnRlci5yaWQuZ28udGgJYm90bmV0CXNwYW1oYXVzLm9yZwkyMDE1MTAwMg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,kmcenter.rid.go.th,122.154.18.33,0,0,0,0,2015-12-11 10:22:39+0000,2015-10-02 00:00:00+0000,botnet
CQl2a29uZ2FrdGUuY29tCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA3MDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,vkongakte.com,104.28.31.82,0,0,0,0,2015-12-15 10:22:41+0000,2015-07-03 00:00:00+0000,attack_page
UFJJTUFSWSBkYXRhLXJlY292ZXJ5LXNvZnR3YXJlcy5jby51ayBibG9ja2VkZG9tYWluLmhvc3Rz,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,data-recovery-softwares.co.uk,129.121.17.78,0,0,0,0,2015-12-13 13:22:44+0000,1970-01-01 00:00:00+0000,0
CQk1MTduYXIubmV0CW1hbGljaW91cwltd3NsLm9yZy5jbgkyMDE1MTAyMw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,517nar.net,118.123.7.45,0,0,0,0,2015-12-11 10:22:39+0000,2015-10-23 00:00:00+0000,malicious
CTIwMTYwNTAxCWJ1Y2hlZG9zYS55ZS5ybwlhdHRhY2twYWdlCXNhZmVicm93c2luZy5nb29nbGUuY29tCTIwMTUwNzAyCTIwMTUwNTAzCTIwMTUwMjAxCTIwMTQxMTIz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,buchedosa.ye.ro,220.73.173.119,0,0,0,0,2015-12-13 10:22:40+0000,2015-07-02 00:00:00+0000,attackpage
CTIwMTYwMzAxCWlwd2hydG1sYS5lcGFjLnRvCW1hbGljaW91cwlsYWJzLnN1Y3VyaS5uZXQJMjAxNTAyMDgJMjAxNDExMjQJMjAxNDA3Mjc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,ipwhrtmla.epac.to,69.6.223.30,0,0,0,0,2015-12-13 10:22:40+0000,2015-02-08 00:00:00+0000,malicious
CQlzc2wtd2VsbHMuY29tCWF0dGFja19wYWdlCXd3dy5nb29nbGUuY29tL3NhZmVicm93c2luZwkyMDE1MDYyOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,ssl-wells.com,184.168.221.47,0,0,0,0,2015-12-17 10:22:41+0000,2015-06-28 00:00:00+0000,attack_page
CTIwMTYwMjAxCWJpZ3RvcHN0dWRpb3MuY24JYXR0YWNrcGFnZQlnb29nbGUuc2FmZWJyb3dzaW5nLmNvbQkyMDE0MDgzMAkyMDEzMDEwMQkyMDExMTAzMAkyMDExMDMxOQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,bigtopstudios.cn,124.16.31.152,0,0,0,0,2015-12-17 10:22:41+0000,2014-08-30 00:00:00+0000,attackpage
CQlvZmZzZXRzYW4uY29tCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTExMTg=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,offsetsan.com,192.185.158.161,0,0,0,0,2015-12-15 10:22:41+0000,2015-11-18 00:00:00+0000,phishing
CQlzb3V0aHNvdW5kLm5ldAlzdXBwb2JveAlwcml2YXRlCTIwMTUxMTIz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,southsound.net,166.108.32.245,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-23 00:00:00+0000,suppobox
CQlkbHhpZWhlLmNuCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA4MjAJMjAxNTA3MDIJMjAxNTA0MDc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,dlxiehe.cn,218.61.195.251,0,0,0,0,2015-12-15 10:22:41+0000,2015-08-20 00:00:00+0000,attack_page
CQl3d3c0NC42ODhvb28uY29tCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA4Mjg=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,www44.688ooo.com,45.35.47.25,0,0,0,0,2015-12-17 10:22:41+0000,2015-08-28 00:00:00+0000,attack_page
CQliZXN0bmFpbHNhbmRoYWlyLmNvbQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMDIw,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,bestnailsandhair.com,192.185.137.184,0,0,0,0,2015-12-17 10:22:41+0000,2015-10-20 00:00:00+0000,phishing
CQlwcm9maXRwb2ludGNvbnN1bHRpbmcuY29tCXBoaXNoaW5nCXNwYW1oYXVzLm9yZwkyMDE1MTIxNA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,profitpointconsulting.com,70.39.233.90,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-14 00:00:00+0000,phishing
UFJJTUFSWSBpbnN0dWkxMzIuaW5mbyBibG9ja2VkZG9tYWluLmhvc3Rz,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,instui132.info,54.172.4.87,0,0,0,0,2015-12-16 13:22:54+0000,1970-01-01 00:00:00+0000,0
CTIwMTYxMjMxCXJldHJvLTctMy5jei5jYwlhdHRhY2twYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JcmVsaXN0ZWQJMjAxNDA2MTUJMjAxMzEyMjcJMjAxMzA2MTQJMjAxMjA3MjQJMjAxMTA1MDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,retro-7-3.cz.cc,43.229.108.32,0,0,0,0,2015-12-11 10:22:39+0000,2014-06-15 00:00:00+0000,attackpage
CQltdXNpY3NvdW5kLm5ldAlzdXBwb2JveAlwcml2YXRlCTIwMTUxMTI0,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,musicsound.net,162.210.102.16,0,0,0,0,2015-12-15 10:22:41+0000,2015-11-24 00:00:00+0000,suppobox
CTIwMTYxMjAxCXdhbGVzZWR1LmNvbQlhdHRhY2twYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTAzMDcJMjAxMzA1MjYJMjAxMTEwMzAJMjAxMDEwMzE=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,walesedu.com,14.63.214.2,0,0,0,0,2015-12-15 10:22:41+0000,2015-03-07 00:00:00+0000,attackpage
CTIwMTYxMjAxCWFyZ29hdXRvLm5ldAlpZnJhbWUJc3VjdXJpLm5ldAkyMDE1MDMwNwkyMDE0MDYyNQkyMDEyMTIxNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,argoauto.net,206.126.23.100,0,0,0,0,2015-12-13 10:22:40+0000,2015-03-07 00:00:00+0000,iframe
CQlzb25nZm9ybS5uZXQJc3VwcG9ib3gJcHJpdmF0ZQkyMDE1MTIxMQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,songform.net,69.163.241.187,0,0,0,0,2015-12-15 10:22:41+0000,2015-12-11 00:00:00+0000,suppobox
CQl3d3cubW0xMTMuY29tCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA4Mjg=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,www.mm113.com,45.35.47.25,0,0,0,0,2015-12-17 10:22:41+0000,2015-08-28 00:00:00+0000,attack_page
CQlpdm9wYWN6a293c2tpLmNvbQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMTE2,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,ivopaczkowski.com,178.63.15.148,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-16 00:00:00+0000,phishing
CQlhbGV4YXNwb3RlZWUud2hhLmxhCUJsYWNraG9sZQljeWJlcmNyaW1lLXRyYWNrZXIubmV0CTIwMTUxMTIw,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,alexaspoteee.wha.la,88.208.0.217,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-20 00:00:00+0000,Blackhole
CQltaWxrc3VnYXIubmV0CXN1cHBvYm94CXByaXZhdGUJMjAxNTEyMDc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,milksugar.net,120.27.34.202,0,0,0,0,2015-12-15 10:22:41+0000,2015-12-07 00:00:00+0000,suppobox
c25hdGNoZWRvdXQuY29t,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,snatchedout.com,74.220.215.105,0,0,0,0,2015-12-15 22:22:39+0000,1970-01-01 00:00:00+0000,0
CQlrY28tYW55YWsubXlqaW5vLnJ1CXN1c3BpY2lvdXMJc3BhbWhhdXMub3JnCTIwMTUxMTI0,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,kco-anyak.myjino.ru,81.177.139.122,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-24 00:00:00+0000,suspicious
CQlhZHZhbmNld29ya3MuY24JbWFsaWNpb3VzCXd3dy5td3NsLm9yZy5jbi8JMjAxNTA3MjU=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,advanceworks.cn,115.29.144.22,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-25 00:00:00+0000,malicious
CQkwMjhieW1zLmNvbQltYWxpY2lvdXMJbXdzbC5vcmcuY24JMjAxNTA4MjU=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,028byms.com,211.149.224.208,0,0,0,0,2015-12-17 10:22:41+0000,2015-08-25 00:00:00+0000,malicious
CQlwb3R0aXRhLmluZm8JbWFsaWNpb3VzCW1hbHdhcmV1cmxzLmpveGVhbmtvcmV0LmNvbS8JMjAxNTA2MDk=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,pottita.info,216.97.236.136,0,0,0,0,2015-12-13 10:22:40+0000,2015-06-09 00:00:00+0000,malicious
CQloZWl5aW5na2trLmNvbQlhdHRhY2twYWdlCXNhZmVicm93c2luZy5nb29nbGUuY29tCTIwMTUwNTMwCTIwMTUwMzA3CTIwMTQxMjEz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,heiyingkkk.com,122.10.68.17,0,0,0,0,2015-12-13 10:22:40+0000,2015-05-30 00:00:00+0000,attackpage
CQluczIubW9qb2hvc3QuY29tCXN1c3BpY2lvdXMJc3BhbWhhdXMub3JnCTIwMTUxMDE1,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,ns2.mojohost.com,64.59.65.2,0,0,0,0,2015-12-13 10:22:40+0000,2015-10-15 00:00:00+0000,suspicious
CQlwcm8tZWxrYS1jbHViLnJ1CWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA3MDIJMjAxNTA1MDg=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,pro-elka-club.ru,194.58.56.4,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-02 00:00:00+0000,attack_page
CQl5bWFpbGFkbWluaG9tZS5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTEyMA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,ymailadminhome.com,184.168.221.36,0,0,0,0,2015-12-15 10:22:41+0000,2015-11-20 00:00:00+0000,phishing
UFJJTUFSWSB2aXRhZWNvbnNlaWwuY29tIGJsb2NrZWRkb21haW4uaG9zdHM=,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,vitaeconseil.com,213.186.33.16,0,0,0,0,2015-12-17 16:22:58+0000,1970-01-01 00:00:00+0000,0
CQljb2xsZWdlYnJpZGdlLm5ldAlzdXBwb2JveAlwcml2YXRlCTIwMTUxMDA3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,collegebridge.net,66.96.147.118,0,0,0,0,2015-12-17 10:22:41+0000,2015-10-07 00:00:00+0000,suppobox
CQlmb3J3YXJkdHJhaW5pbmcubmV0CXN1cHBvYm94CXByaXZhdGUJMjAxNTExMjA=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,forwardtraining.net,168.144.110.10,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-20 00:00:00+0000,suppobox
eGx6b25lcy5jb20=,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,xlzones.com,141.8.226.14,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CQlia3Qta2l0ZS5mcglwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMTAz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,bkt-kite.fr,213.186.33.17,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-03 00:00:00+0000,phishing
CTIwMTYwNjAxCWFyZ2VudGZhY2lsZS5pc3RoZWJlLnN0CWF0dGFja3BhZ2UJc2FmZWJyb3dzaW5nLmNsaWVudHMuZ29vZ2xlLmNvbQkyMDE0MTEyNQkyMDE0MDgxNgkyMDE0MDMxNQkyMDEzMDkwMgkyMDEzMDIwOQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,argentfacile.isthebe.st,67.208.74.71,0,0,0,0,2015-12-17 10:22:41+0000,2014-11-25 00:00:00+0000,attackpage
CQlrYWthc2UxLmNvbQltYWxpY2lvdXMJbWFsd2FyZXVybHMuam94ZWFua29yZXQuY29tCTIwMTUwNTMwCTIwMTUwMzIy,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,kakase1.com,23.228.118.166,0,0,0,0,2015-12-15 10:22:41+0000,2015-05-30 00:00:00+0000,malicious
CTIwMTUxMjMxCXdpbnBheS5jbgltYWxpY2lvdXMJZ2lzdC5naXRodWIuY29tL2plZGlzY3QxLwkyMDE1MDExNQkyMDE0MTAxMgkyMDE0MDYwNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,winpay.cn,113.105.248.37,0,0,0,0,2015-12-17 10:22:41+0000,2015-01-15 00:00:00+0000,malicious
CTIwMTYwMzAxCTgxMTgyNDc5LmNvbQltYWxpY2lvdXMJd3d3Lm13c2wub3JnLmNuLwkyMDE1MDcwMgkyMDE1MDUwMwkyMDE1MDIxMA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,81182479.com,211.157.188.198,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-02 00:00:00+0000,malicious
CQl3YXRjaHN0b25lLm5ldAlzdXBwb2JveAlwcml2YXRlCTIwMTUxMjE1,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,watchstone.net,139.162.207.137,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-15 00:00:00+0000,suppobox
CQlzaWNrdHJlZS5uZXQJc3VwcG9ib3gJcHJpdmF0ZQkyMDE1MTExNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,sicktree.net,216.166.85.129,0,0,0,0,2015-12-15 10:22:41+0000,2015-11-16 00:00:00+0000,suppobox
CQltcnBsdXNnbG9iYWwuY29tCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTExMDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,mrplusglobal.com,162.144.44.68,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-03 00:00:00+0000,phishing
CQk3Z2Vhci5jb20udmUJcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTIwOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,7gear.com.ve,209.236.127.170,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-08 00:00:00+0000,phishing
CTIwMTYwOTAxCXRvZGF5LW5ld2RheS5jbglhdHRhY2twYWdlCXNhZmVicm93c2luZy5nb29nbGUuY29tCTIwMTUwMzA4CTIwMTMxMjI3CTIwMTIwMzAzCTIwMTAwNzI4,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,today-newday.cn,65.19.157.235,0,0,0,0,2015-12-17 10:22:41+0000,2015-03-08 00:00:00+0000,attackpage
CQlmaWphbC5jb20ubXgJcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTExOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,fijal.com.mx,192.185.52.172,0,0,0,0,2015-12-15 10:22:41+0000,2015-11-18 00:00:00+0000,phishing
CQlhY3NkLmVkdS5hdQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMjEx,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,acsd.edu.au,198.57.151.186,0,0,0,0,2015-12-15 10:22:41+0000,2015-12-11 00:00:00+0000,phishing
CQl5bmNuc3cuY29tCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA1MzAJMjAxNTAzMjc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,yncnsw.com,111.221.108.96,0,0,0,0,2015-12-17 10:22:41+0000,2015-05-30 00:00:00+0000,attack_page
CQlsb2dpY2Fsc3RvcmUuY29tCXBoaXNoaW5nCXBoaXNodGFuay5jb20JMjAxNTEwMjA=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,logicalstore.com,192.185.102.245,0,0,0,0,2015-12-13 10:22:40+0000,2015-10-20 00:00:00+0000,phishing
c29ueWVyaWNzc29uLmx1YS5wbA==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,sonyericsson.lua.pl,46.29.17.135,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CQlwcm9zdWQuY2wJcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTAyMg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,prosud.cl,190.107.176.162,0,0,0,0,2015-12-17 10:22:41+0000,2015-10-22 00:00:00+0000,phishing
ZWJnaWxhem5rY3hhLm15ZncudXM=,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,ebgilaznkcxa.myfw.us,67.208.74.71,0,0,0,0,2015-12-11 10:22:35+0000,1970-01-01 00:00:00+0000,0
CQl0cmFkZWxhZGRlci5uZXQJc3VwcG9ib3gJcHJpdmF0ZQkyMDE1MTAwNQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,tradeladder.net,184.168.221.8,0,0,0,0,2015-12-17 10:22:41+0000,2015-10-05 00:00:00+0000,suppobox
CQlsaXRhLWxpZ2h0aW5nLmNvbQlhdHRhY2tfcGFnZQl3d3cuZ29vZ2xlLmNvbS9zYWZlYnJvd3NpbmcJMjAxNTA1MzAJMjAxNTAzMjY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,lita-lighting.com,61.191.190.143,0,0,0,0,2015-12-15 10:22:41+0000,2015-05-30 00:00:00+0000,attack_page
CQlnZHRyYnhnLmNvbQlhdHRhY2tfcGFnZQlzYWZlYnJvd3NpbmcuY2xpZW50cy5nb29nbGUuY29tCTIwMTUwODIwCTIwMTUwNzAyCTIwMTUwNDA2,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,gdtrbxg.com,119.146.201.60,0,0,0,0,2015-12-13 10:22:40+0000,2015-08-20 00:00:00+0000,attack_page
ZGV2aWxzdHJhZmZpYy5jb20=,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,devilstraffic.com,54.72.9.51,0,0,0,0,2015-12-11 10:22:35+0000,1970-01-01 00:00:00+0000,0
CTIwMTYwMzAxCW15bGFkYS5ydQlhdHRhY2twYWdlCXNhZmVicm93c2luZy5nb29nbGUuY29tL3NhZmVicm93c2luZwkyMDE1MDIwOAkyMDE0MTEyNAkyMDE1MDIwOAkyMDE0MTEyNAkyMDE0MDYyMg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,mylada.ru,78.110.50.106,0,0,0,0,2015-12-17 10:22:41+0000,2015-02-08 00:00:00+0000,attackpage
CQlhcG90aGVrZS1zdGllcGVsLmNvbQltYWxpY2lvdXMJcHJpdmF0ZQkyMDE1MTIxNA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,apotheke-stiepel.com,81.169.145.157,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-14 00:00:00+0000,malicious
CQlrZXZlZG9yb3p1cC5ldQljJmMJcHJpdmF0ZQkyMDE1MDcwOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,kevedorozup.eu,185.28.193.192,0,0,0,0,2015-12-15 10:22:41+0000,2015-07-08 00:00:00+0000,c&c
CQl0dXplci5ldQlzaW1kYQlwcml2YXRlCTIwMTUxMTIw,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,tuzer.eu,81.169.145.84,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-20 00:00:00+0000,simda
CQlmaXZlc3RhcmFncmljdWx0dXJlLmNvbQlwaGlzaGluZwlwaGlzaHRhbmsuY29tCTIwMTUxMjA3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,fivestaragriculture.com,192.185.92.91,0,0,0,0,2015-12-13 10:22:40+0000,2015-12-07 00:00:00+0000,phishing
CQl2YWxoYWxsYXJpc2luZ3RoZW1vdmllLmNvLnVrCW1hbHdhcmUJc2FmZWJyb3dzaW5nLmdvb2dsZS5jb20JMjAxNTAyMDgJMjAxNDExMjQJMjAxNDA3MDkJMjAxNTEyMTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,valhallarisingthemovie.co.uk,78.109.165.11,0,0,0,0,2015-12-17 10:22:41+0000,2015-02-08 00:00:00+0000,malware
CQltdWRhbnphc2xucy5jb20ubXgJcGhpc2hpbmcJcGhpc2h0YW5rLmNvbQkyMDE1MTEyMw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,mudanzaslns.com.mx,184.171.241.75,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-23 00:00:00+0000,phishing
CQlhbmRlcnNib2hlYS5jb20JbWFsaWNpb3VzCWN5YmVydHJhY2tlci5tYWx3YXJlaHVudGVydGVhbS5jb20JMjAxNTExMTc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,andersbohea.com,91.109.4.223,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-17 00:00:00+0000,malicious
CQljYXNldG9kYXkubmV0CXN1cHBvYm94CXByaXZhdGUJMjAxNTEwMTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,casetoday.net,43.254.135.16,0,0,0,0,2015-12-13 10:22:40+0000,2015-10-16 00:00:00+0000,suppobox
